Position at the beginning of painting: (-8.9, 1.3, -17.7) Rotation at the beginning of painting: (0.0, -1.0, 0.1, 0.0)
-9.02123700;1.44830900;-18.39168000
-9.02145700;1.43763200;-18.39168000
-9.02027400;1.42738400;-18.39248000
-9.01875900;1.41693300;-18.39482000
-9.01986400;1.40907300;-18.39685000
-9.02200000;1.40016400;-18.39922000
-9.02298500;1.39085200;-18.40250000
-9.02605700;1.38353700;-18.40441000
-9.02864500;1.37334400;-18.40698000
-9.03046900;1.36363100;-18.40885000
-9.03356300;1.35423600;-18.40926000
-9.03552100;1.34434400;-18.40948000
-9.03928000;1.33580900;-18.40846000
-9.04363900;1.32738900;-18.40698000
-9.05131900;1.32121800;-18.40442000
-9.05923400;1.31884300;-18.40142000
-9.06863300;1.32038500;-18.39789000
-9.07795700;1.32372300;-18.39439000
-9.08517600;1.32695000;-18.39217000
-9.09296500;1.32979800;-18.39019000
-9.10148800;1.33348600;-18.38802000
-9.11014400;1.33692000;-18.38630000
-9.11925200;1.34015300;-18.38469000
-9.12937700;1.34315200;-18.38286000
-9.13847000;1.34639500;-18.38125000
-9.14622700;1.34985700;-18.37994000
-9.15435100;1.35293600;-18.37860000
-9.16224400;1.35507100;-18.37762000
-9.17227200;1.35663500;-18.37650000
-9.18059300;1.35631300;-18.37618000
-9.19018600;1.35397000;-18.37549000
-9.19981600;1.35023100;-18.37475000
-9.20759900;1.34696200;-18.37362000
-9.21582900;1.34259300;-18.37243000
-9.22397000;1.33853600;-18.37108000
-9.23257600;1.33583300;-18.36927000
-9.24207000;1.33231100;-18.36726000
-9.25003700;1.33047400;-18.36574000
-9.25880900;1.32813600;-18.36501000
-9.26715300;1.32693400;-18.36435000
-9.27524400;1.32779600;-18.36544000
-9.28203000;1.33264400;-18.36495000
-9.28577700;1.34163100;-18.36347000
-9.28703100;1.35023500;-18.36261000
-9.28871100;1.36018700;-18.36141000
-9.28800800;1.36913300;-18.36098000
-9.28667400;1.37839100;-18.36069000
-9.28558500;1.38783200;-18.35994000
-9.28331200;1.39685900;-18.35963000
-9.28096400;1.40553800;-18.35915000
-9.27900400;1.41407000;-18.35826000
-9.27914500;1.42336500;-18.35687000
-9.27837300;1.43302300;-18.35618000
-9.27867400;1.44203500;-18.35600000
-9.27877600;1.45096200;-18.35615000
-9.27889400;1.46010400;-18.35601000
-9.27611800;1.46839000;-18.35752000
-9.27355200;1.47720800;-18.35844000
-9.27233400;1.48563700;-18.35911000
-9.27013700;1.49468800;-18.35990000
-9.27212800;1.50352400;-18.35935000
-9.27360000;1.51302800;-18.35971000
-9.27733700;1.52204000;-18.35899000
-9.27721100;1.53021800;-18.35871000
-9.27778100;1.53854000;-18.35861000
-9.27677000;1.54749800;-18.35859000
-9.27561800;1.55618300;-18.35878000
-9.27445000;1.56458500;-18.35920000
-9.27378100;1.57296100;-18.35907000
-9.27410500;1.58124500;-18.35832000
-9.27438800;1.58925900;-18.35717000
-9.27398900;1.59821100;-18.35472000
-9.27306500;1.60783200;-18.35145000
-9.27231800;1.61760400;-18.34748000
-9.27064800;1.62484400;-18.34442000
-9.26879100;1.63200500;-18.34112000
-9.26614600;1.64094500;-18.33714000
-9.26352800;1.64893200;-18.33422000
-9.26010400;1.65790800;-18.33020000
-9.25413800;1.66631700;-18.32723000
-9.24984900;1.67485200;-18.32367000
-9.24620800;1.68180300;-18.32125000
-9.24402100;1.69013400;-18.31844000
-9.24849800;1.69780100;-18.31622000
-9.25493100;1.70343500;-18.31505000
-9.25923500;1.71052100;-18.31424000
-9.25909300;1.71932500;-18.31326000
-9.26256300;1.72707700;-18.31178000
-9.26794800;1.73387200;-18.31017000
-9.27152800;1.74133500;-18.30672000
-9.27678800;1.74805200;-18.30380000
-9.28366000;1.75385300;-18.30197000
-9.29188600;1.75767800;-18.30172000
-9.30039100;1.76033000;-18.30143000
-9.30823600;1.76345500;-18.29900000
-9.31608400;1.76697100;-18.29595000
-9.32353300;1.77001100;-18.29201000
-9.33137300;1.77266600;-18.28888000
-9.33921500;1.77524600;-18.28591000
-9.34795300;1.77773600;-18.28311000
-9.35547700;1.77975100;-18.28111000
-9.36458100;1.78121700;-18.28008000
-9.37266100;1.78228100;-18.27913000
-9.38174000;1.78269300;-18.27877000
-9.39026500;1.78349000;-18.27784000
-9.39838100;1.78441100;-18.27630000
-9.40633700;1.78515700;-18.27543000
-9.41516300;1.78598600;-18.27392000
-9.42409400;1.78663500;-18.27226000
-9.43339000;1.78687400;-18.27061000
-9.44202200;1.78591900;-18.27035000
-9.45069400;1.78582400;-18.26781000
-9.46037000;1.78521600;-18.26633000
-9.46904400;1.78555900;-18.26293000
-9.47729800;1.78545900;-18.26135000
-9.48598800;1.78618600;-18.25813000
-9.49418000;1.78670400;-18.25586000
-9.50203200;1.78832200;-18.25224000
-9.51096500;1.78961600;-18.24848000
-9.51847200;1.79045800;-18.24530000
-9.52611200;1.79084400;-18.24251000
-9.53480700;1.79137500;-18.23894000
-9.54215000;1.79168600;-18.23553000
-9.55092300;1.79104700;-18.23232000
-9.55774700;1.79090400;-18.22806000
-9.56610300;1.79035400;-18.22419000
-9.57389300;1.78983500;-18.21995000
-9.58278300;1.78782700;-18.21817000
-9.59039100;1.78507900;-18.21734000
