Position at the beginning of painting: (-8.9, 1.3, -17.9) Rotation at the beginning of painting: (0.0, 1.0, -0.2, 0.0)
-9.26892500;1.35519700;-18.34093000
-9.27339400;1.36728200;-18.33765000
-9.27559800;1.38069100;-18.33460000
-9.27627200;1.38850300;-18.33291000
-9.27666000;1.39717600;-18.33100000
-9.27663100;1.40662500;-18.32884000
-9.27603100;1.41754700;-18.32627000
-9.27520000;1.42811300;-18.32383000
-9.27439000;1.43905200;-18.32127000
-9.27438100;1.44958700;-18.31881000
-9.27321100;1.46044400;-18.31637000
-9.27149100;1.47181200;-18.31369000
-9.26983700;1.48347700;-18.31068000
-9.26745700;1.49514300;-18.30762000
-9.26622200;1.50619000;-18.30464000
-9.26408200;1.51709700;-18.30183000
-9.26164300;1.52771900;-18.29913000
-9.25863600;1.53830400;-18.29629000
-9.25527700;1.54861700;-18.29345000
-9.25179500;1.55904000;-18.29027000
-9.24914400;1.56927900;-18.28679000
-9.24730400;1.57913200;-18.28339000
-9.24465300;1.58880900;-18.27989000
-9.24252300;1.59803400;-18.27664000
-9.24042700;1.60675900;-18.27362000
-9.23786700;1.61496200;-18.27092000
-9.23495100;1.62233400;-18.26853000
-9.22789900;1.63586400;-18.26414000
-9.22053000;1.64807200;-18.25985000
-9.21866300;1.66092300;-18.25404000
-9.21674600;1.67393800;-18.24735000
-9.21682500;1.68499100;-18.24120000
-9.21692800;1.69413400;-18.23608000
-9.22139500;1.70210400;-18.23082000
-9.22745100;1.70958500;-18.22485000
-9.23638400;1.71529100;-18.21926000
-9.24688700;1.71942500;-18.21395000
-9.25802100;1.72255600;-18.20843000
-9.27043000;1.72448800;-18.20284000
-9.28478200;1.72581000;-18.19627000
-9.29204400;1.72634200;-18.19282000
-9.29921400;1.72683600;-18.18906000
-9.30645500;1.72728300;-18.18526000
-9.31461200;1.72747100;-18.18115000
-9.32310800;1.72735400;-18.17732000
-9.33175000;1.72706100;-18.17352000
-9.34053600;1.72651900;-18.16997000
-9.34952700;1.72548500;-18.16672000
-9.35841200;1.72412600;-18.16362000
-9.36741900;1.72257400;-18.16044000
-9.37649200;1.72042800;-18.15759000
-9.38510400;1.71817500;-18.15514000
-9.39258800;1.71644600;-18.15247000
-9.40001000;1.71512000;-18.14935000
-9.41365000;1.71346900;-18.14224000
-9.42615100;1.71145700;-18.13627000
-9.43453400;1.71016300;-18.13204000
-9.44196900;1.70808700;-18.12887000
-9.44901800;1.70614300;-18.12485000
