Position at the beginning of painting: (-8.8, 1.3, -17.8) Rotation at the beginning of painting: (0.0, 1.0, 0.0, 0.3)
-9.28397300;1.71852200;-18.32769000
-9.28281400;1.72286000;-18.32066000
-9.27829600;1.72500800;-18.31393000
-9.28529000;1.73037800;-18.31025000
-9.28945000;1.73700200;-18.30641000
-9.28960100;1.74401700;-18.30053000
-9.29475300;1.75006200;-18.29846000
-9.30018100;1.75516600;-18.29465000
-9.30920100;1.75721600;-18.29317000
-9.31832100;1.75868600;-18.28978000
-9.32694900;1.75958900;-18.28773000
-9.33439400;1.76098100;-18.28427000
-9.34266800;1.76192200;-18.28225000
-9.35353600;1.76275700;-18.27976000
-9.36285800;1.76435100;-18.27604000
-9.37116600;1.76545700;-18.27404000
-9.38109500;1.76621300;-18.27222000
-9.39071700;1.76756100;-18.26955000
-9.39935000;1.76890200;-18.26692000
-9.40950500;1.77049000;-18.26276000
-9.41876100;1.77218300;-18.25929000
-9.42854300;1.77295900;-18.25775000
-9.43742500;1.77429300;-18.25569000
-9.44602700;1.77566100;-18.25416000
-9.45518300;1.77664400;-18.25293000
-9.46322500;1.77828600;-18.25069000
-9.47351300;1.77998300;-18.24836000
-9.48144600;1.78091400;-18.24748000
-9.49012800;1.78220600;-18.24588000
-9.49868300;1.78313500;-18.24448000
-9.50809700;1.78447900;-18.24381000
-9.51669000;1.78514700;-18.24227000
-9.52543300;1.78577300;-18.24159000
-9.53485700;1.78645900;-18.23979000
-9.54458500;1.78878000;-18.23729000
-9.55419100;1.78967400;-18.23431000
-9.56302800;1.79072300;-18.23044000
-9.57232300;1.79091400;-18.23023000
-9.58053400;1.79127900;-18.22884000
-9.58812700;1.79242200;-18.22544000
-9.59488500;1.79243500;-18.22982000
